Sum_Quantity,Mean_UnitPrice,Mean_TotalPrice,Sum_TotalPrice,Count_Invoice,Count_Stock,Mean_InvoiceCountPerStock,Mean_StockCountPerInvoice,Mean_UnitPriceMeanPerInvoice,Mean_QuantitySumPerInvoice,Mean_TotalPriceMeanPerInvoice,Mean_TotalPriceSumPerInvoice,Mean_UnitPriceMeanPerStock,Mean_QuantitySumPerStock,Mean_TotalPriceMeanPerStock,Mean_TotalPriceSumPerStock,cluster
0.9608273920412492,0.2625634584984889,0.0398592812189426,0.9920566010518777,1.0636251377630117,1.1727357824694926,-0.1557164214244315,0.4242282634679327,0.2324661401980028,0.5068668111859334,-0.0355707016082072,0.5299480805230593,0.1710192330238107,0.0686640494969917,0.0724522593311103,-0.0294623701325872,0
-0.3293228638548288,-0.2532602311892921,-2.557917471139696,-0.1632108600238803,0.6568700741073529,1.397000371392315,0.3428976494144339,1.3481227806160443,-0.2647985699124047,-1.0015382415307656,-2.6095876865019774,-0.9788638494668,-0.1850467364193649,-2.4907327840692943,-2.523722340826884,-2.5156925952218163,0
0.1862423487179381,-0.0497912693715824,-0.0273706918303948,0.076266804422489,-0.1986045122114038,0.1775138325172179,-0.6126687430555315,0.37125391009387,-0.0189048489165508,0.543819719310694,-0.1105688276208252,0.3947070467714195,-0.0094687621297285,0.0865523718889991,0.015933487332979,-0.1664107455722771,0
-1.5231233715548789,0.9048229900863436,0.4014255612185732,-0.9869792216489977,-1.158633230703232,-1.078960366188383,-1.01586424051491,-0.6548056666136427,0.8196650427261654,-1.2611898751143833,0.3066373978954327,-0.373947570390371,0.91413629459293,-0.8555465612993082,0.4415678642256955,0.2041887944793108,0
-1.345963957235725,1.1857767388566558,0.8902941371707824,-0.8004154391062149,0.3236173505124644,-1.481105512240435,1.052911842746647,-1.819364946710822,1.313052307472287,-2.0938432550606514,1.0105142595092609,-1.6234530168702352,0.5450882236916046,0.1412920749530156,0.6360278298384582,0.9948184063468222,0
-0.3026887897874713,0.7149847981948453,-0.0351214608589591,-0.0881540464575162,-0.1986045122114038,0.0469360784767357,-1.01586424051491,0.1375030095756916,0.6017706321075206,-0.2184595811697449,-0.1002536623321745,0.1154657976438475,0.7233472437699042,-0.5251682022592752,0.0004876404497494,-0.2301013265457524,0
-0.2467757641075534,1.6094156741105388,0.1135684114950701,0.4085663101035545,-0.1986045122114038,0.4431005164549174,-0.5714284258084379,0.7497648761879744,1.4994876233967596,-0.1334021314771155,0.0329645217084214,0.971066420909713,1.6282935832932892,-0.999737682609737,0.1507412530840656,-0.0216127025963559,0
1.222872933899743,0.0300375152762707,0.1404592779509683,1.2259653318915444,1.0636251377630117,1.3339192337731365,0.3428976494144339,0.728725212545684,-0.074555327901553,0.9342199230237476,-0.1629735945959526,0.9790977171545786,0.0485557076648159,0.2815037331800215,0.2220667862724467,0.1569031481674981,0
-0.586975584392896,0.2813071466593198,0.6510287766265482,-0.6085895523688764,-1.158633230703232,-0.931695516205374,-1.01586424051491,-0.4451827166811503,0.2320128709020085,0.1213295425717506,0.5544367307505023,0.2212672207375477,0.2869171621380627,0.4098320643986391,0.6928421184762565,0.4504054574420472,0
-0.3233193943594087,1.873372862087617,0.4125077518906965,-0.0364001023590219,0.3236173505124644,-0.3532748324842278,0.2128076607339808,-0.6548056666136427,1.637694610685293,-0.6897642698828873,0.28124603256534,-0.3602452513960808,1.9616401262182543,0.0042602036115158,0.5326475416135238,0.3896478123015705,0
3.138968874583184,-0.6571887376764041,2.627648338862252,2.99167145254561,1.9585379381396428,-0.2519940900903467,2.064150685347474,-1.216706404203255,-0.4539618971155585,2.444403315100723,2.5487144860637354,2.831418387116714,-0.4391675209184994,2.83411541199721,2.606381522867638,2.847685503521777,0
-0.1463954975345528,-1.5906173765036842,1.4079728367973297,-0.0184271633500297,-1.158633230703232,-1.0022250436123732,-1.01586424051491,-0.5458342742585802,-1.577989660900232,0.8221370751406806,1.3076391595347203,1.1850202190723986,-1.6046553901819376,1.0618441885469183,1.4501638349577028,1.1864836228910571,0
-1.0755846144601215,1.0529178384925555,-0.522502941519507,-0.7406701116124792,-1.158633230703232,-0.2845431808271481,-1.01586424051491,0.500258171367825,0.957908603536829,-0.6176903881866872,-0.6085659968630188,0.0115729675944458,1.0628583965069418,-1.389278566842877,-0.4941567969810087,-0.7200009376084755,0
-1.2549745286187255,-0.2582244792091995,-0.0993435333218077,-1.6077931408774793,-1.158633230703232,-1.256506375898913,-1.01586424051491,-0.9047890330052852,-0.2831445820951251,-0.8793648182091925,-0.1897776744106493,-1.315503297922597,-0.2570689209518422,-0.0961168599946878,-0.0645637251196257,-0.2943622973816308,0
-0.7391503450813278,0.7991701201152859,-0.2394142600393115,-0.841290107684875,-1.158633230703232,-0.551557182303307,-1.01586424051491,0.1054022725881381,0.720714876818203,-0.1130414023431452,-0.3284680886826411,-0.1467736676522133,0.8079741407661247,-0.3755495036266497,-0.2065805133787173,-0.4348324328428949,0
-0.0042133446938591,0.6274718471570963,1.1957451600416538,0.379517656205749,0.6568700741073529,-0.551557182303307,0.1746679610399659,-1.1731421867683545,0.4737985586180511,-0.5286419871474809,1.796167853277616,-0.0354516466801178,0.4903943012665185,0.7119091848686884,1.1739674622363028,1.11361998478781,0
-0.3988503582075818,0.7872986189668972,0.0118600569540142,-0.2585165019374423,0.3236173505124644,-0.2519940900903467,-0.1229348607031005,-0.5811621065211834,0.6393227548758703,-0.7997626135069105,-0.0532291739002667,-0.7359239518865028,0.6258120148264658,-0.2574328567330216,0.0677508591033125,-0.0511074440119399,0
-0.5452666141437326,0.6985221412489893,0.0760061375812941,-0.5290636819639222,0.3236173505124644,-0.4670314532013465,-1.01586424051491,-0.9516616345611606,0.8719426754349128,-1.010166322341835,0.0087370903314024,-1.1840850962717795,0.7067945911742906,-0.1847622149325724,0.1129543898655555,-0.119125614830758,0
0.5970415720850029,1.470461878232776,1.3703185530007933,1.0647423692084506,0.3236173505124644,-0.0256925033334606,0.6222701605335063,-0.1555269175849015,1.377993078513437,0.7311625198624626,1.2018434821182882,1.613613329606942,1.5539133486515768,0.8869348745271272,1.3894918945057888,1.3359155202906252,0
-0.4258743759803589,0.4187185966902988,0.0982132024630835,-0.8242908310886616,-1.158633230703232,-0.7487241108142578,-1.01586424051491,-0.1818717091189068,0.3622631910984731,0.3737016549814469,0.0059498804900584,-0.1201056645943855,0.4252847044240989,0.3888503478357971,0.135414273088417,-0.096982702396516,0
1.0490631863880102,0.3032651326805304,0.6291732586776503,0.981148460017796,0.8901384646764796,0.4431005164549174,1.1293660761673892,0.011432096312141,0.3914326880943449,0.8649479625139741,0.480126731101584,0.7598531698492319,0.2597011361833204,0.9658142877586682,0.7684009772261339,0.7852855620249817,0
1.5802810203636424,-0.0476832265853604,0.1567800274782742,1.5079898154122326,0.3236173505124644,1.870222329079768,-0.6741594595171239,2.228875807814875,0.0034647325841358,2.4213852550062422,0.1056311016378048,2.4662885108416512,-0.0182535537261515,0.2354895743193341,0.1952398557846879,0.0064443349436672,0
0.2554620939170237,-0.5407526830793392,-1.769126989412609,0.3016771509117139,0.3236173505124644,1.372215372850149,0.8216138779381114,1.8495210303783616,-0.6321815453820299,0.1862456492750978,-1.9589794758644423,0.225460424692155,-0.4967714646829553,-1.3963834813989224,-1.6738866325623545,-1.5593268818030763,0
0.1030888304050571,-2.205060090068174,-0.1807483602220338,-0.5146591572396348,-1.158633230703232,-0.2845431808271481,-1.01586424051491,0.500258171367825,-2.184606496432226,1.2341375118144289,-0.2703885384650872,0.3716877555267378,-2.2278410082410485,0.5365133349332564,-0.1470768749441852,-0.3759472966941956,0
-0.8785316632651244,0.411695618894891,-1.290819758248829,-0.9213086724646188,-1.158633230703232,-0.0256925033334606,-0.7533239057050718,0.9270440477537056,0.3556160300459661,-0.3243437936325045,-1.3675221145630896,-0.2718511453917165,0.4407824279204515,-1.43899445675032,-1.2485812983011442,-1.4578579019346924,0
0.4756425027253171,0.3112368892679292,0.3344626933189255,0.7098805611262216,-0.1986045122114038,0.5600313606472987,0.0049575711950461,1.0173319008858084,0.1884709043244599,1.0150821217931958,0.1910812527734439,1.5082465415962614,0.3698121505786917,0.0526259932084194,0.3502676964010183,0.2805236919199614,0
0.2727682567681977,0.2102822059402253,1.5997090178516304,0.3161037537880093,0.3236173505124644,-1.3613536434838744,1.807448720746464,-1.408518432997099,0.1608228937953177,0.2133493971220084,1.531368627613019,0.2508376953388021,0.8624029694172463,1.8334949914696608,1.5581308535056329,1.8328723269783496,0
0.3086953566735046,0.1842479534857714,-0.1387849404440213,-0.0520867601971651,-1.158633230703232,0.1569433070482154,-1.01586424051491,1.1676891000959473,0.139771700314679,1.5822096198698608,-0.2288372751345202,1.128824462199692,0.189137586035035,0.2943388643612397,-0.1045342091713341,-0.3338728654044444,0
0.5945164953328597,0.6667829019959507,0.2729684569729004,1.0908249640099517,1.3062596604589731,0.613723518544221,1.7476547487246288,0.013166414697562,0.6209783337285731,-0.3873474907085442,0.2521205101686994,0.3222611694277248,0.4883486424772922,0.1682637703850402,0.2099637339151419,0.7513113674567174,0
0.6045642720681391,0.8203042919862885,2.4035197208905776,0.9421324313505368,0.6568700741073529,-1.163157883019704,-1.01586424051491,-1.922676450964742,1.1891824474848605,0.4072385111030118,2.255756064211861,0.9920110324677596,0.8292142208923685,1.9306836627442576,2.4326193601882453,2.124291341760691,-1
0.6697193499064258,-0.4413843217366868,-0.7741171159654955,0.2466002711934747,0.3236173505124644,0.8868741609281459,-0.6444886486982323,0.8377001239428433,-0.3629385936781119,0.8498390073096846,-0.633547858549841,0.1288699630483645,-0.3793113914098533,-0.0447877397071148,-0.718865204195186,-0.915830971732235,0
-0.0922108801664993,-0.0626976418803482,-1.3976051051994625,0.0587394017682599,-0.1986045122114038,1.085916834897815,-0.7835884632502382,1.645790415009513,0.4362433995364321,0.1045514253489897,-0.6006025380140659,0.3647561771526723,-0.0402265309094645,-1.6390957413867886,-1.3793653118495055,-1.572172006798734,0
0.2947929159215249,0.1205580313123576,0.0293441273150404,0.391949846275676,0.3236173505124644,0.4885781983349614,-0.5914615566370559,0.3069069847904787,0.2110967994493783,0.2479202475959432,-0.2167154566059065,0.3847839973396344,0.150380553911067,-0.1410082253292097,0.0815921842799417,-0.1073751460575566,0
-3.896876456759775,4.394361785246747,2.647129751887382,-0.3016859129371382,-1.158633230703232,-2.2960060052434144,-1.01586424051491,-2.307498554867795,3.8453599973254544,-4.203302010281049,2.548178306138304,0.7168366736372684,4.372042662337172,-2.989921993434169,2.669902864092592,2.346915978153957,-1
-0.1973648341048286,-1.002682721201608,1.2331462710224932,-0.3709404383831394,-1.158633230703232,-1.163157883019704,-1.01586424051491,-0.7737296855127925,-1.0029350925833844,0.7393348294855424,1.1334244289034503,0.6039690260957885,-1.0093379945160312,1.1875218068628528,1.2759313835311636,1.0180086871669995,0
1.3847248665641931,0.5694398344047378,-0.0135100749114427,1.3991730967014449,1.6349909194631735,1.4565533749147768,1.3515051422721889,0.2388015990610081,0.3685647797156691,0.2911259592227876,-0.0778354940600851,0.258113327743677,0.7128510378884655,0.3851171424389246,0.0534862892543511,0.2942489760942279,0
1.5851908849680143,-0.0400312916240554,0.1499357234831479,1.58505574827936,1.778171615503508,1.71304824188992,0.9668923205224972,0.0861737719583961,0.0021586037641121,0.3022766655039073,0.3196605967615058,0.2650856838644774,-0.0951882644110265,0.4058956354182679,0.1697863529121905,0.3110969004530503,0
0.3345172905503918,-0.7068162687468051,0.5174335616106327,0.1515256575547086,0.3236173505124644,-0.3182725381161454,0.7228758546129745,-0.5114278194445919,-0.5888175109636182,0.310492647121374,0.5210075222177961,-0.0367824664812365,-0.6862427757405167,0.8753034756061165,0.5208511495137167,0.5856708073758631,0
0.0896660421440152,-0.1666008033061394,0.1796570757141057,0.2640802981438565,0.3236173505124644,0.2742877348473852,-1.01586424051491,-0.0308497993609523,1.0823622761445508,-0.0707154647018026,0.3057321805602434,0.1594751832026106,-0.1646133204851969,-0.1901955119707655,0.2177424552866022,-0.0158720512085864,0
0.9168921212156854,0.4988471735167351,0.1228609904211071,1.316895334439362,0.6568700741073529,1.2806049111704776,1.205025548551417,1.4579811251056645,0.4522340089152616,0.9133392256041568,0.0882112170963347,1.7067694534405518,0.4242771760569925,-0.1270129996982971,0.0861732988135785,0.36030771012676,0
-0.1702215594268115,0.7716051799227894,-0.1204631076767539,-0.1903922026849941,0.8901384646764796,-0.1043302971584706,-0.0387223254983893,-0.9047890330052852,0.966463541451298,-1.006707255477249,-0.1874038924713919,-1.3391743804096063,0.6285597708525409,-0.0966630361455141,-0.1007687885451151,-0.1646955907756127,0
0.5945164953328597,-0.102658218400818,-0.0459347207319323,0.5987241477728542,0.6568700741073529,0.5600313606472987,0.9093907689880836,0.3577035956758019,0.1976229424745262,0.3912529165212946,-0.1421739052138373,0.3586419320411401,-0.0402825660523434,0.2318744615515514,-0.0177379388658101,0.1158129263653057,0
0.7528744232635453,0.4480178536572039,0.0335439053498891,0.945830249956944,1.0636251377630117,1.094115034695651,0.0072426619905287,0.3531585873453949,0.6463084048561071,0.1767233647163121,-0.0087884732500736,0.4423634268136345,0.3384068833405255,-0.1649621198118961,0.0548610699397954,-0.0076732288298384,0
0.6442009037336138,1.1434821300455855,1.0788503759897512,0.7923927486376883,0.8901384646764796,0.0233354175325635,0.0197581206695871,-0.7490536623104456,0.5576103359693058,0.2137617737625959,1.6122604986245754,0.4063125884679719,1.2118262965255484,0.8939000837113605,0.839382949770289,0.9848091843025552,0
0.3357242316740056,0.6028835564561138,0.7859453299262789,0.548890022079781,-0.1986045122114038,0.1144382977221842,-1.01586424051491,0.2296755862013391,0.6208590680358373,0.785339486771167,0.8290148015299029,1.219460102487676,0.6106099823989886,0.3842099860487686,0.8283620731771271,0.5828116851161333,0
0.8769756829811967,0.3287791354446541,0.5885809158510775,0.8494098371515474,0.6568700741073529,0.5177780408560411,0.0427671408900446,0.1054022725881381,0.3952014155087338,0.8476571361704262,0.5228029357288615,0.8190215072227266,0.4442140075450367,0.6738599817020081,0.6400423416716777,0.527992121581205,0
1.1510121868439502,-0.5450248882078067,1.055787958597706,0.9058736256905804,0.8901384646764796,-0.0511873412930789,1.246621112902307,-0.5669170187764674,-0.7064735604802731,1.0336978791626148,1.286052208038167,0.6181152687961115,-0.9643793977170192,1.5159472140576669,0.8926386275059222,1.1875848718009685,0
0.9244032868651164,-0.709587933940634,-0.0578273301930815,0.83411290009046,0.6568700741073529,0.9066443740601204,0.685003089707645,0.7601757267059553,-0.6847951809919808,0.9257318507885224,-0.1461916263938953,0.7906249358351201,-0.7767746295514623,0.3171142630893139,-0.0323833549129782,0.0457972546393527,0
-0.7940341750628932,-0.4584641986803255,-0.3665555137385476,-0.9794340659180192,-1.158633230703232,-0.5969591874006901,-1.01586424051491,0.0389271022244856,-0.475772596638191,-0.1966263187348107,-0.4542987236881199,-0.3622424708361583,-0.4592289294138267,-0.3974279258728547,-0.3356472470371102,-0.5627010173535258,0
-0.4611279553076575,0.5620604633302179,-0.7454045492048287,-0.1063656624734589,-0.1986045122114038,0.4274646178282554,-0.3059682696200965,0.7705153470633629,0.4943748342830135,-0.4565611983294972,-0.8014535861788717,0.0847713458619602,0.5651874796831423,-1.3650033351522275,-0.7507966523757074,-0.8277391415520527,0
-0.0100184678960401,0.3795581780105353,0.5811190401261707,0.2477901050594236,-0.1986045122114038,-0.1901140507206604,0.2368538115005993,0.0044732727226594,0.335691278773815,0.2327871700926961,0.4858058523134054,0.6901621128647958,0.4996593061782991,0.2599848644604858,0.6730431513351538,0.5522439497361293,0
-3.896876456759775,2.703371095858712,-0.0981471290239022,-3.58481687130624,-1.158633230703232,-2.2960060052434144,-1.01586424051491,-2.307498554867795,2.455247433917729,-4.203302010281049,-0.1885927666686047,-4.066529754480498,2.711931040429476,-2.989921993434169,-0.0633515059561469,-0.2931643310559665,-1
-0.3988503582075818,2.0371462929205943,0.573616336078583,-0.1632419275907903,-1.158633230703232,-0.4670314532013465,-1.01586424051491,0.2296755862013391,1.8615574693685968,0.4164701066944219,0.477556039714838,0.9443327644552738,2.048356999502782,0.0449539532635032,0.6149869546533587,0.3742147764602641,0
0.6757721478056922,0.2820795419699733,0.4737874596865853,0.728976829247207,0.3236173505124644,0.5320625465522408,-0.4884908455281185,0.3802177955029122,0.3689746198265999,0.8597664872054639,0.3009924042477875,0.9909868376765648,0.3320266755778187,0.3822789317945461,0.4836090617904239,0.3416078610549207,0
0.612009435441479,0.8733069729416703,-0.020374558741919,0.8066583408370824,1.6770622218445632,0.6395274589263655,1.4407055297594482,-0.7473090430525239,0.7429788391233403,-0.9593493167802848,-0.0130720022426168,-1.0010896867706445,0.6804141098856815,0.1638257434777278,0.0509371770735969,0.3270107080938191,0
0.7002169589481926,-2.0946951062616086,-0.3347868038680941,-0.0178375615863744,-0.1986045122114038,0.1976560202373907,0.1338150044944823,0.5247523327231037,-2.091509822400486,1.3913811801903695,-0.422953166636079,0.2344169107469338,-1.9508198090710287,0.78194390051513,-0.2501552345832288,-0.3396790941014403,0
0.0638086795266304,0.0853757328286689,-0.1176483305233021,-0.0991367312748824,-1.158633230703232,0.0924607929867823,-1.01586424051491,1.0690791067961298,0.0456076619287227,1.1685242928977844,-0.2079059506144502,1.0505301388556894,0.0894941107157517,0.0076920284291232,-0.0831122081017226,-0.3126949338254377,0
0.7755358826871025,-0.1181327857295207,-0.4089944807378742,0.1688387310737184,0.3236173505124644,0.5177780408560411,-0.3646978300050548,0.3802177955029122,-0.6153896426981071,1.0243688385942766,-0.0701224841047899,-0.0067186685841076,-0.0067473747206573,0.5376278335696866,-0.328135956824157,-0.5043082960374942,0
0.1466400724635304,-0.4015137226651475,-0.0574536318536508,0.2029215621815883,-1.158633230703232,0.379012634483387,-1.01586424051491,1.5102229311602713,-0.4209112604688496,1.3072146535639924,-0.1482873020948968,1.5584653048088757,-0.4017182570873093,-0.2366975372213451,-0.0221283508562922,-0.2524366040433278,0
0.677277450971973,0.7468177695053665,-0.9121987957449156,0.9507845655476224,0.6568700741073529,1.80919001576996,-0.0443584532417015,1.840783020709545,3.0818734430802723,0.5234687120208108,0.8542664868926606,1.0082291882669752,0.8113719707358741,-1.2081406932378769,-0.8837970223687531,-0.9424109053801591,-1
0.104749348952974,0.1941428692806449,0.1953196444587527,0.3066719710692271,0.6568700741073529,0.2556884003854683,-0.4784677839410797,-0.3071360564700327,0.0623291801552846,-0.3659741579946414,0.1043121439469165,-0.1647152791159093,0.2444507873731116,-0.1414850003704576,0.230156759491953,0.0718746596294277,0
-1.94947387684028,2.1000946558027964,-0.2097302879852348,-1.3542371140389575,-1.158633230703232,-1.0022250436123732,-1.01586424051491,-0.5458342742585802,1.9183488107293545,-1.8460463416384127,-0.2990822698466014,-0.935981538189628,2.111192119620609,-1.7799502835830958,-0.1764686097535462,-0.4050282454758305,0
-0.5096650023893492,0.7569221036099462,0.0076169850391872,-0.4210249953626162,-1.158633230703232,-0.3182725381161454,-1.01586424051491,0.4500119164546036,0.6810730544913346,0.2418891642574451,-0.0838249405438669,0.522725548962311,0.7655084380214984,-0.3432186525798626,0.043755603451739,-0.1873881555162063,0
2.797347697027067,-0.7750700608962509,2.2267708243692463,2.7048278641516146,1.8305152052346976,0.379012634483387,2.0287187467394587,-0.6789517124564659,-0.6805924800348446,2.2284407502211305,2.111315584971417,2.5651769847621577,-0.8389821122187938,2.4583406205439697,2.171047678326829,2.4733180891037456,0
0.4177260082445359,-0.5771306202934091,0.0502546794255997,0.3805446095233299,0.3236173505124644,0.4115771268261197,-0.1756874505987644,0.2688093548149886,-0.5575523399791712,0.4424777306359452,-0.0176050451397395,0.3645850643242664,-0.6743477697735887,0.1461696291181849,0.0835061771774318,-0.0226838982115367,0
0.0296750999771327,-0.7538336108938605,-0.2641272351719038,-0.5043149739134299,-0.1986045122114038,-0.2519940900903467,-0.6778425277336894,-0.2223622902859628,-0.7562093560680561,0.2951423006481229,-0.3893407856943945,-0.5745990665715364,-0.8901447624253457,0.394823205581047,-0.2574005660947085,-0.41081486299336,0
0.6597740194993477,-1.460373918375792,0.548743328595957,0.5004297925231773,0.6568700741073529,0.0233354175325635,0.7715107686841083,-0.3743882716961316,-1.3221737417071564,0.4954020085749387,0.6251317453105883,0.1809673565583994,-1.536618139027308,0.912945880714301,0.7011889188206266,0.6248342246117161,0
-1.9224808176444248,1.7202003711979523,-0.10919250791475,-1.4889188584134752,-1.158633230703232,-1.163157883019704,-1.01586424051491,-0.7737296855127925,1.5736530422013868,-1.809806876012641,-0.1995318169260613,-1.138414031273067,1.7315993599376736,-1.4302239040279168,-0.0745434147557014,-0.3042253324104014,0
-0.760611725575994,-0.947560954334507,-0.3983740611394959,-1.4003330653360606,-1.158633230703232,-0.931695516205374,-1.01586424051491,-0.4451827166811503,-0.9493085107970626,-0.1457850359217701,-0.4857808788533305,-1.0054827993391229,-0.9535767794932456,0.1577373784108669,-0.3679708306049963,-0.5947547759707736,0
1.1777771343740369,-0.0493419708454071,0.5837117873088421,1.312558037484835,1.3062596604589731,0.9163883728894,1.1094655761055052,0.0558421474982947,-0.0631924657715566,0.5210527681773984,0.4686200099818685,0.7544739387851377,0.101018778679887,0.658618185404457,0.5790756220740466,0.7396654612923574,0
0.121148748389624,0.3680482673408245,0.105136772627028,-0.4269271080881922,-0.1986045122114038,-0.3896542606961975,-1.01586424051491,-0.4451827166811503,0.216195290691946,0.4399010869302417,0.0372436057596376,-0.4480443561436725,0.3742706402111358,0.6848701284912536,0.1424156465653695,-0.0900814600063185,0
-0.1678035055011924,-1.245953740616478,-2.744980052749205,-0.8515208967939788,-0.1986045122114038,0.8145044844342527,-0.1257275920890415,1.3622737340089108,-1.2618579560297891,-0.0123433871603558,-2.7984751158535484,-1.1328045329574497,-1.1251072071099768,-1.392635542391268,-2.6732605327469425,-2.831615182055128,0
-1.5078720021784584,0.3710235341920426,-1.075517702267428,-1.2092471626486456,-0.1986045122114038,-0.3896542606961975,-1.01586424051491,-0.4451827166811503,0.8458312676851515,-1.9224172884136896,0.6438553845775292,-1.6920259376830795,0.3772663773507917,-2.014028165668657,-1.0579374398317185,-1.2816839311688155,0
-0.755186985666311,-1.3814127081506684,-2.110707448091776,-1.555895801294499,-1.158633230703232,-0.1606419241434149,-0.7107350124525307,0.728725212545684,-1.3727393888176391,-0.1375156978607357,-2.175648989839255,-1.2383714906071093,-1.449165249572518,-1.0045616354528963,-2.1801675968845693,-2.2928275225913843,0
0.6574593569857373,0.1009878383208185,0.3207556497022457,1.1568706408849836,1.5872709680951993,0.9911849179976586,0.8627723645781806,-0.3820722260760981,0.73403241857905,-0.7309354618097922,1.1778843217049373,-0.1111768065426591,-0.3938275796922366,-0.1922214039138997,-0.683070130963915,0.4389596624724106,0
0.1544257766057215,-0.8384867138975466,-0.7927148573727796,0.0738010567673115,0.8901384646764796,0.4584929713867127,0.9315335870624144,-0.0308497993609523,-0.8887086863344681,-0.5343733329944202,-0.6426256893723736,-0.8850168574725295,-0.9129160334123104,-0.3294004805362353,-0.7884516776927158,-0.5740292323714837,0
2.431363673496086,-0.9740283469969074,0.5216779912083437,2.2805037196405222,1.9721587281017283,2.011253398613493,1.88756171582484,0.4443213275880335,-0.9203213346269494,1.146676038401406,0.7381125008740673,1.1219583194878753,-0.9451120216862348,1.2103963549499448,0.1484678750911883,1.0748898310175965,0
-0.1534616816024383,-2.3229480737333,0.318955238388954,-0.6598884266734313,-1.158633230703232,-0.7487241108142578,-1.01586424051491,-0.1818717091189068,-2.3016117302420414,0.8106302503426488,0.2248186736837511,0.1395734280894289,-2.347518598304646,0.7555077288131747,0.3583937041497724,0.1224926262442204,0
0.8151114316923624,-0.4042002192787207,-1.0309006737857256,0.6238636854447333,0.8901384646764796,1.300913977535305,0.8108508002864306,1.0416953564187947,-0.5286710430715569,0.4849937316678679,-1.0805886784465248,0.0958426705497475,-0.5737949378025288,-0.3170977797599247,-1.1519963094260854,-0.8408178628125054,0
0.1064060749322327,0.4204941706781448,-1.1627004511395436,0.3254780248193212,1.3062596604589731,0.9911849179976586,0.9210368731504572,0.0890747779840144,0.398601626740158,-1.1002469057141029,-1.1076693004562606,-1.1010406420532126,0.4493632780892569,-1.1425589668214509,-1.1031979739154578,-0.9307579845715068,0
1.3787916547725236,-0.8555960268771519,-1.417489363844621,1.2008836870641282,1.3062596604589731,2.154966816111935,1.4600701695501868,1.840783020709545,2.7895876120952643,0.8485926764023277,0.4275379317367307,0.5356253221963558,-0.5865125751731904,-0.4014619360029167,-1.384590432130797,-0.9261253090336043,0
0.3136853393115499,-0.043447323042653,-1.4520329117758988,0.1991950574917115,0.6568700741073529,1.2806049111704776,-0.7046782890593872,0.9907958015309,-0.3426490342428558,-0.0481775621724631,-1.2090118944502934,-0.353913836818524,-0.0111229497788407,-1.1650341899390262,-1.4276903593365815,-1.613865695956499,0
-2.172448193345771,0.5685971114139047,-2.0562564629439604,-2.0148347312164154,-0.1986045122114038,-0.551557182303307,-1.01586424051491,-0.6548056666136427,0.6843269675096981,-2.754022697739197,-1.9917432609604104,-2.894854010142616,0.5761182623627328,-2.9278543104757677,-2.063568814840987,-2.2912380691415573,-1
0.8304745060578212,-0.0521224522446653,1.7408009343563215,0.845983901308321,1.0636251377630117,-0.6447592222439639,0.5637120992251675,-1.555961326233531,-0.5224351525018766,0.2989976726319135,1.803588410364244,0.2544836903727996,0.0571164221336661,1.7029943649722763,1.7217424946725388,1.6556092728711878,0
-0.0237470214194351,1.3261286166892745,0.3800106522184929,0.2563740875089697,0.3236173505124644,0.0469360784767357,-0.3524976834752595,-0.2361298896839112,1.291573649084841,-0.2436925411941964,0.3528503974809087,0.1459768881662251,1.234663257681867,-0.0690617137406128,0.3773582040188921,0.2696085564091312,0
-0.8055235354779955,0.6519437813437342,-1.6048009410756854,-0.8830424515749001,-1.158633230703232,0.1775138325172179,-0.6126687430555315,1.2604728558495248,0.5823910238736547,-0.2140611408214378,-1.6772012110065786,-0.2121300018353841,0.5278578110958286,-1.6195863702561346,-1.6606969664666085,-1.7533066113829658,0
1.2242815561723794,0.4066763283134146,-0.8969341493376799,1.3312050945682197,1.7144672589576886,2.035387955104428,1.3257425481158092,0.7594838976722036,0.5362970473738529,-0.1216868090546317,-0.8262855847782354,-0.0763710578544418,0.0813439742336687,-0.5219759189395309,-1.1541294948459448,-0.5148456922511442,0
-0.5658230257903394,-0.5634175706042738,-0.6346431520156813,-1.2749553003999,-0.1986045122114038,-0.8056203477466001,0.1049307088108704,-0.8375778903985728,-0.6909952141596293,-0.6115390577717181,-0.642434253299788,-1.7930378871141548,-0.7375532784013634,0.2654341201986931,-0.516085491794474,-0.6376648024615584,0
-0.0922108801664993,-0.9376374907925492,-1.7502076386611785,-0.5078691506258035,-1.158633230703232,0.5872376821317604,-0.1087072705192842,1.9962997217235905,-0.9396596400573676,0.9106681445575752,-1.8205289365343744,0.3826035864101531,-1.0265279106883596,-0.9308697934926914,-1.751187098654429,-1.7988926003029853,0
-0.4258743759803589,-0.6339601968510045,-2.533340490197669,-0.4914657781811498,-0.1986045122114038,0.954465687808034,0.6324254491794751,1.7489351548249494,-0.6317607170873762,-0.4039547979639289,-2.7995090095988697,-0.5536412068842922,-0.6839102973984352,-2.065333155635406,-2.568571673132592,-2.4012691216046065,0
1.375948981642264,1.4103572398105912,0.9057400130075772,1.4310088861611634,1.198306028638424,1.03532098719533,-0.2839808204195763,0.0486177362289701,2.294348676451565,1.0035180254329807,0.8467102179584628,1.1715141866324472,1.1543375494906247,0.7980748854584322,0.9693657622549496,0.7829137020648158,0
